MissedMutant	crates/topology/src/solid.rs	crates/topology/src/solid.rs:39:9: replace Solid::set_outer_shell with ()
CaughtMutant	crates/topology/src/solid.rs	crates/topology/src/solid.rs:45:9: replace Solid::inner_shells -> &[ShellId] with Vec::leak(Vec::new())
MissedMutant	crates/topology/src/solid.rs	crates/topology/src/solid.rs:50:9: replace Solid::add_inner_shell with ()
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:30:5: replace make_unit_square_face -> FaceId with Default::default()
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:164:5: replace make_unit_cube_manifold_at -> SolidId with Default::default()
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:166:52: replace + with - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:166:52: replace + with * in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:73:5: replace make_unit_triangle_face -> FaceId with Default::default()
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:167:52: replace + with - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:167:52: replace + with * in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:167:62: replace + with - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:167:62: replace + with * in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:168:56: replace + with - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:168:56: replace + with * in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:169:60: replace + with - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:117:5: replace make_cw_unit_square_face -> FaceId with Default::default()
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:169:60: replace + with * in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:170:52: replace + with - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:170:52: replace + with * in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:170:66: replace + with * in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:170:66: replace + with - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:171:52: replace + with - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:171:62: replace + with - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:171:52: replace + with * in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:171:62: replace + with * in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:171:72: replace + with * in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:171:72: replace + with - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:172:56: replace + with - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:145:41: delete - in make_cw_unit_square_face
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:172:66: replace + with - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:172:56: replace + with * in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:172:66: replace + with * in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:225:29: delete - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:233:12: replace + with * in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:226:9: delete - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:233:12: replace + with - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:239:24: delete - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:247:12: replace + with * in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:240:9: delete - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:247:12: replace + with - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:254:9: delete - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:253:19: delete - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:261:12: replace + with * in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:261:12: replace + with - in make_unit_cube_manifold_at
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:278:5: replace make_unit_cube_manifold -> SolidId with Default::default()
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:323:5: replace make_unit_cube_non_manifold -> SolidId with Default::default()
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:291:5: replace make_quad_face -> FaceId with Default::default()
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:334:83: delete - in make_unit_cube_non_manifold
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:338:77: delete - in make_unit_cube_non_manifold
MissedMutant	crates/topology/src/test_utils.rs	crates/topology/src/test_utils.rs:342:71: delete - in make_unit_cube_non_manifold
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:46:9: replace BodyClass::as_str -> &'static str with "xyzzy"
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:46:9: replace BodyClass::as_str -> &'static str with ""
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:220:9: replace Topology::body_class_of -> Result<BodyClass, TopologyError> with Ok(Default::default())
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:241:9: replace Topology::set_shell_body_class -> Result<(), TopologyError> with Ok(())
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:241:12: delete ! in Topology::set_shell_body_class
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:262:9: replace Topology::set_wire_body_class -> Result<(), TopologyError> with Ok(())
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:262:23: replace != with == in Topology::set_wire_body_class
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:289:9: replace Topology::allocated_slot_count -> usize with 0
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:289:9: replace Topology::allocated_slot_count -> usize with 1
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:377:17: replace && with || in Topology::restore_preserving_handle_slots
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:319:9: replace Topology::restore_preserving_handle_slots with ()
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:376:37: delete ! in Topology::restore_preserving_handle_slots
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:385:16: delete ! in Topology::restore_preserving_handle_slots
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:437:9: replace Topology::restore_for_rollback with ()
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:471:9: replace Topology::reserve with ()
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:519:9: replace Topology::attributes -> &AttributeStore with Box::leak(Box::new(Default::default()))
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:538:9: replace Topology::set_solid_attributes -> Result<(), TopologyError> with Ok(())
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:588:9: replace Topology::journal_begin -> PendingOp with Default::default()
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:589:13: replace && with || in Topology::journal_begin
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:559:9: replace Topology::set_face_attributes -> Result<(), TopologyError> with Ok(())
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:615:9: replace Topology::journal_record_evolution -> Result<OpId, TopologyError> with Ok(Default::default())
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:568:9: replace Topology::journal -> &Journal with Box::leak(Box::new(Default::default()))
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:589:21: replace != with == in Topology::journal_begin
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:657:9: replace Topology::propagate_attributes_for_op -> Result<crate::journal::JournalAttributePropagation, TopologyError> with Ok(Default::default())
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:660:81: replace == with != in Topology::propagate_attributes_for_op
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:668:63: replace && with || in Topology::propagate_attributes_for_op
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:668:19: replace == with != in Topology::propagate_attributes_for_op
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:700:29: replace && with || in Topology::propagate_attributes_for_op
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:668:66: delete ! in Topology::propagate_attributes_for_op
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:678:40: replace == with != in Topology::propagate_attributes_for_op
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:687:33: replace != with == in Topology::propagate_attributes_for_op
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:700:32: delete ! in Topology::propagate_attributes_for_op
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:706:25: delete match arm [] in Topology::propagate_attributes_for_op
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:707:25: delete match arm [agreed] in Topology::propagate_attributes_for_op
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:708:53: replace += with -= in Topology::propagate_attributes_for_op
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:720:17: replace && with || in Topology::propagate_attributes_for_op
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:708:53: replace += with *= in Topology::propagate_attributes_for_op
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:711:77: replace += with -= in Topology::propagate_attributes_for_op
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:711:77: replace += with *= in Topology::propagate_attributes_for_op
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:751:9: replace Topology::journal_record_barrier -> OpId with Default::default()
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:722:32: replace += with -= in Topology::propagate_attributes_for_op
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:722:32: replace += with *= in Topology::propagate_attributes_for_op
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:802:9: replace Topology::add_face -> FaceId with Default::default()
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:819:9: replace Topology::faces -> &Arena<Face> with Box::leak(Box::new(Arena::from_iter([Default::default()])))
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:819:9: replace Topology::faces -> &Arena<Face> with Box::leak(Box::new(Arena::new(Default::default())))
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:740:9: replace Topology::load_journal with ()
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:819:9: replace Topology::faces -> &Arena<Face> with Box::leak(Box::new(Arena::new()))
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:819:9: replace Topology::faces -> &Arena<Face> with Box::leak(Box::new(Arena::from(Default::default())))
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:831:9: replace Topology::face_id_from_index -> Option<FaceId> with Some(Default::default())
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:825:9: replace Topology::num_faces -> usize with 0
Unviable	crates/topology/src/topology.rs	crates/topology/src/topology.rs:879:9: replace Topology::boundary_loop_specs -> Result<Vec<BoundaryLoopSpec>, TopologyError> with Ok(vec![Default::default()])
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:825:9: replace Topology::num_faces -> usize with 1
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:831:9: replace Topology::face_id_from_index -> Option<FaceId> with None
CaughtMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:879:9: replace Topology::boundary_loop_specs -> Result<Vec<BoundaryLoopSpec>, TopologyError> with Ok(vec![])
MissedMutant	crates/topology/src/topology.rs	crates/topology/src/topology.rs:882:61: replace match guard replacement_id == wire_id with true in Topology::boundary_loop_specs
